rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
1490	ccajas_transacciones_delta2	791.8290167740488	false	0.0073820203208572925	96.8527566997797
1491	ctarjeta_master_transacciones_max6	791.8034617208999	false	0.0073817820776031955	96.8601384818573
1492	cseguro_accidentes_personales	790.9333641288176	false	0.007373670379282201	96.86751215223659
1493	Master_mconsumototal_avg6	789.4691203475583	false	0.007360019607311274	96.87487217184389
1494	mpasivos_margen_direccion_consistente	789.3053937153898	false	0.007358493225604958	96.8822306650695
1495	mttarjeta_master_debitos_automaticos_lag1	787.5629101010036	false	0.007342248494510657	96.88957291356401
1496	Master_Finiciomora_max6	787.2564144127073	false	0.007339391113243579	96.89691230467726
1497	minversion2_min6	785.7470596419796	false	0.0073253197830032615	96.90423762446027
1498	ctransferencias_emitidas_min6	785.5241926408484	false	0.007323242050694458	96.91156086651095
1499	Visa_msaldodolares_delta2	784.7862681324383	false	0.007316362568380795	96.91887722907933
1500	Master_status_min6	783.0807098411459	false	0.0073004620826723765	96.926177691162
1501	catm_trx_other_momentum	782.0529341376382	false	0.00729088039146398	96.93346857155346
1502	cprestamos_prendarios_tend6	780.5139110973863	false	0.007276532471500536	96.94074510402496
1503	catm_trx_other_min6	780.4322311072241	false	0.007275770989748274	96.9480208750147
1504	cforex_max6	776.8843407710901	false	0.007242694911450189	96.95526356992616
1505	rf_018_011	775.8234538343968	false	0.007232804532645042	96.96249637445881
1506	ccajas_otras_delta1	774.930397913179	false	0.0072244787996667914	96.96972085325848
1507	rf_015_001	772.2819867861617	false	0.0071997883370246455	96.9769206415955
1508	ccajas_otras_delta2	769.1168257242844	false	0.007170280346306199	96.9840909219418
1509	tcallcenter_ratiomax6	769.0485103087842	false	0.0071696434590808435	96.99126056540088
1510	ctarjeta_visa_descuentos_tend6	768.4713799417877	false	0.007164263019608811	96.99842482842048
1511	Master_Finiciomora_direccion	768.4274722697592	false	0.00716385367956154	97.00558868210004
1512	mforex_buy_ratiomax6	766.6794719520003	false	0.007147557517646268	97.01273623961768
1513	mextraccion_autoservicio_outliers_recientes	764.5169332574151	false	0.007127396719986811	97.01986363633766
1514	minversion1_dolares_zscore	762.1114317672618	false	0.007104970842043479	97.02696860717971
1515	mcaja_ahorro_adicional_ratioavg6	760.9228950977506	false	0.007093890417279354	97.03406249759699
1516	Master_cconsumos_lag1	760.7235041322367	false	0.007092031546073527	97.04115452914307
1517	ccajeros_propios_descuentos_max6	759.8371927836109	false	0.007083768691028359	97.0482382978341
1518	ccaja_seguridad_lag2	759.7174403539393	false	0.007082652269615932	97.05532095010372
1519	ctarjeta_master_debitos_automaticos_ratiomax6	759.320580443718	false	0.0070789524457149046	97.06239990254943
1520	minversion1_pesos	759.0644641783466	false	0.007076564738980973	97.06947646728841
1521	Master_Finiciomora_avg6	757.9548648646283	false	0.007066220227087171	97.0765426875155
1522	rf_005_001	757.7455333301017	false	0.007064268682487343	97.08360695619798
1523	tcallcenter	757.6124291001324	false	0.0070630277856401575	97.09066998398362
1524	mtarjeta_master_consumo_lag2	753.8324154371521	false	0.007027787680665321	97.09769777166429
1525	ccajas_transacciones_ratiomax6	751.6209149249007	false	0.0070071704244456185	97.10470494208873
1526	cpayroll_trx_momentum	751.2529547485412	false	0.007003740025405408	97.11170868211414
1527	Visa_msaldodolares_delta1	750.6619348773842	false	0.006998230097622404	97.11870691221176
1528	ctarjeta_visa_debitos_automaticos_delta1	749.5906533483067	false	0.00698824281267896	97.12569515502445
1529	rf_004_002	749.4164804207084	false	0.006986619042820019	97.13268177406727
1530	ccheques_emitidos_tend6	748.8646345429406	false	0.006981474324203543	97.13966324839147
1531	Visa_madelantodolares_rango6	745.2616912050155	false	0.006947885000786451	97.14661113339226
1532	ccuenta_debitos_automaticos_lag1	744.7113017619	false	0.006942753860139426	97.1535538872524
1533	rf_001_007	744.4775248545484	false	0.006940574417552631	97.16049446166996
1534	mprestamos_prendarios_min6	744.378900161224	false	0.006939654964646971	97.1674341166346
1535	rf_001_001	744.3466762284942	false	0.0069393545491264605	97.17437347118373
1536	ccajas_depositos_rango6	742.7476833103865	false	0.006924447545260314	97.18129791872899
1537	Master_fechaalta_momentum	741.6848936262313	false	0.0069145394276250265	97.18821245815661
1538	Visa_mpagosdolares_ratiomax6	741.320052654537	false	0.006911138108135749	97.19512359626475
1539	rf_011_002	740.6759299387968	false	0.006905133116052873	97.2020287293808
1540	rf_017_002	739.7035582056994	false	0.006896067941954561	97.20892479732275
1541	mprestamos_prendarios_tend6	737.8748624564616	false	0.006879019477076959	97.21580381679983
1542	mpagodeservicios_max6	737.8127602592441	false	0.006878440514103744	97.22268225731393
1543	cpayroll_trx_lag2	736.5295511271919	false	0.0068664774820753	97.22954873479601
1544	cprestamos_hipotecarios_tend6	731.9019696049254	false	0.006823335717742176	97.23637207051375
1545	rf_019_008	731.0995983715713	false	0.006815855415020229	97.24318792592878
1546	cprestamos_prendarios_max6	728.9596373045657	false	0.006795905102834352	97.24998383103161
1547	ccajas_extracciones	728.6922802722511	false	0.006793412601292148	97.25677724363291
1548	mcheques_depositados_cambio_tend	728.5786068229718	false	0.006792352852666188	97.26356959648558
1549	mforex_sell_lag1	728.5343239178983	false	0.006791940014416776	97.2703615365
1550	cseguro_accidentes_personales_lag2	727.2724639423012	false	0.00678017601513839	97.27714171251515
1551	catm_trx_other_vs_maximo	726.1605726205274	false	0.00676981013543704	97.28391152265058
1552	Visa_Finiciomora_lag2	725.8966508904825	false	0.006767349660343257	97.29067887231092
1553	Visa_mlimitecompra_delta1	721.0521493668493	false	0.006722185606066008	97.29740105791699
1554	ccajas_depositos	720.8066802862304	false	0.006719897160324711	97.30412095507731
1555	cpagodeservicios_rango6	716.7002311196957	false	0.006681613780261896	97.31080256885757
1556	rf_002_014	716.416360362938	false	0.006678967325471164	97.31748153618304
1557	rf_013_007	714.7346379644549	false	0.006663289055722701	97.32414482523876
1558	ccuenta_debitos_automaticos_min6	712.2984849427521	false	0.006640577421354724	97.33078540266011
1559	cseguro_vida_delta2	710.2260808551524	false	0.006621256925687595	97.3374066595858
1560	rf_015_004	709.6003664137196	false	0.006615423549259274	97.34402208313506
1561	ctarjeta_master_debitos_automaticos_min6	708.4121615773329	false	0.006604346218090883	97.35062642935316
1562	rf_005_003	705.5003241237549	false	0.006577199898875506	97.35720362925203
1563	rf_014_010	702.1038070834124	false	0.006545535035273898	97.3637491642873
1564	internet_delta1	701.6570113065284	false	0.006541369672001826	97.3702905339593
1565	rf_012_005	701.3674314809928	false	0.006538669993016427	97.37682920395233
1566	ctarjeta_master_transacciones_delta1	698.5277894935837	false	0.006512196733750917	97.38334140068608
1567	Master_msaldodolares	698.2990918453355	false	0.006510064643803546	97.38985146532988
1568	cseguro_vivienda	697.1370585922793	false	0.006499231303643166	97.39635069663353
1569	rf_009_003	695.6897829171129	false	0.006485738721005202	97.40283643535454
1570	rf_006_001	695.4708915924082	false	0.006483698052915502	97.40932013340746
1571	Master_mconsumototal_delta2	694.5966177928982	false	0.006475547420875937	97.41579568082834
1572	ccomisiones_otras_direccion_consistente	694.3833933355431	false	0.006473559583547732	97.4222692404119
1573	ccajas_extracciones_delta2	693.8456579107803	false	0.00646854641309205	97.42873778682498
1574	Visa_delinquency_ratiomax6	690.5510386237947	false	0.006437831516301451	97.43517561834129
1575	Master_cconsumos_delta1	678.9540399169382	false	0.006329715649995178	97.44150533399129
1576	mpagodeservicios_tend6	678.8684658257807	false	0.00632891786453079	97.44783425185582
1577	rf_008_003	678.772687953722	false	0.006328024951814978	97.45416227680764
1578	cinversion1_min6	677.4925533242111	false	0.006316090582590948	97.46047836739022
1579	Master_Finiciomora_lag1	677.2840242584141	false	0.006314146519202776	97.46679251390943
1580	mcheques_depositados_ratio_avg3_avg6	677.0465367147975	false	0.006311932483298824	97.47310444639272
1581	mforex_buy	676.8980843480629	false	0.006310548499680266	97.47941499489241
1582	rf_008_015	676.4738243270455	false	0.006306593231522454	97.48572158812394
1583	Master_mconsumototal_lag2	675.4307207029499	false	0.006296868642012961	97.49201845676595
1584	mcheques_depositados	674.726029447657	false	0.0062902989848568035	97.4983087557508
1585	ccajas_transacciones_delta1	674.1898940910604	false	0.006285300731429251	97.50459405648223
1586	mcheques_depositados_avg6	674.1275933887447	false	0.006284719917843545	97.51087877640008
1587	Visa_delinquency_vs_maximo	673.7235425151518	false	0.006280953054421851	97.5171597294545
1588	Visa_msaldodolares_lag1	672.0789206486133	false	0.006265620663486779	97.52342535011799
1589	tcuentas	671.9899838649792	false	0.006264791528496585	97.52969014164648
1590	cseguro_vivienda_tend6	665.9258270055362	false	0.006208256938052234	97.53589839858454
1591	mtarjeta_master_consumo_delta1	665.2930747632092	false	0.006202357949998024	97.54210075653454
1592	rf_014_012	663.539893144789	false	0.006186013484135864	97.54828677001868
1593	Master_mconsumototal_lag1	660.8372146569818	false	0.0061608171007057405	97.55444758711938
1594	mprestamos_prendarios_ratioavg6	660.7003843695322	false	0.006159541466773334	97.56060712858616
1595	Master_mpagado	659.6339508525052	false	0.006149599378611916	97.56675672796477
1596	cpayroll_trx_lag1	656.4597600130526	false	0.006120007205576148	97.57287673517035
1597	matm_other_delta1	652.1711547841131	false	0.0060800256309211246	97.57895676080128
1598	cseguro_vivienda_ratioavg6	649.2634487911855	false	0.006052917828261507	97.58500967862953
1599	rf_001_005	647.3341239705853	false	0.006034931224172118	97.59104460985371
1600	ctarjeta_master_tend6	645.7141840581317	false	0.006019828936810864	97.59706443879053
1601	mcheques_depositados_zscore	645.6472845292883	false	0.006019205249536319	97.60308364404005
1602	cseguro_accidentes_personales_ratiomax6	643.9858842111553	false	0.006003716437368886	97.60908736047742
1603	cliente_edad_accel	642.4963991581169	false	0.005989830347447682	97.61507719082486
1604	cprestamos_hipotecarios_ratiomax6	641.2254273945239	false	0.005977981401289706	97.62105517222615
1605	ccaja_seguridad_rango6	636.0412231254741	false	0.0059296503848064825	97.62698482261095
1606	rf_012_001	635.491156521538	false	0.00592452225390693	97.63290934486486
1607	ctarjeta_visa_descuentos_ratioavg6	635.3478862611155	false	0.005923186581746137	97.6388325314466
1608	minversion1_dolares_max6	634.4556148683508	false	0.005914868162726911	97.64474739960933
1609	Master_mconsumosdolares_tend6	632.9013375525119	false	0.0059003780310359615	97.65064777764036
1610	ccaja_seguridad_vs_maximo	631.9978552152388	false	0.005891955095235431	97.6565397327356
1611	catm_trx_other_vs_promedio	631.1897428664516	false	0.00588442126955601	97.66242415400515
1612	mforex_buy_ratioavg6	631.1586863922275	false	0.00588413173795391	97.66830828574311
1613	mplazo_fijo_dolares_lag2	628.340270814215	false	0.005857856367098883	97.67416614211021
1614	cliente_joven_antiguo	628.0351221568665	false	0.005855011543858372	97.68002115365407
1615	cambio_internet	628.0056964453179	false	0.005854737215441497	97.68587589086951
1616	mtarjeta_visa_descuentos_ratiomax6	625.5526289361607	false	0.005831867891613471	97.69170775876113
1617	ctrx_quarter_direccion_consistente	623.2054313161326	false	0.00580998556580694	97.69751774432693
1618	cforex_sell_ratioavg6	622.8154049735385	false	0.005806349449517051	97.70332409377644
1619	active_quarter_lag1	620.5678877993146	false	0.00578539641912775	97.70910949019557
1620	ccomisiones_mantenimiento_lag1	619.368883340059	false	0.005774218405824975	97.71488370860139
1621	Master_mpagado_ratioavg6	618.5222489153173	false	0.00576632544863929	97.72065003405002
1622	ccheques_emitidos_ratiomax6	617.0697782601669	false	0.005752784434525597	97.72640281848454
1623	Master_Fvencimiento_accel	616.4832281813196	false	0.005747316177478272	97.73215013466202
1624	Master_Fvencimiento_momentum	616.034155179473	false	0.005743129584217664	97.73789326424624
1625	cseguro_vivienda_lag2	614.7736889422958	false	0.005731378578407717	97.74362464282464
1626	mcheques_depositados_avg3	613.8090615530175	false	0.005722385602855092	97.7493470284275
1627	mtarjeta_master_consumo_lag1	612.744511330315	false	0.005712461072167168	97.75505948949966
1628	cinversion1_max6	611.8737389643502	false	0.005704343083101067	97.76076383258275
1629	cforex_buy_ratioavg6	610.5901833673508	false	0.005692376821068133	97.76645620940383
1630	mtransferencias_emitidas_outliers_recientes	610.5528255874378	false	0.005692028543997429	97.77214823794783
1631	minversion1_pesos_rango6	606.8469758276697	false	0.005657479850209842	97.77780571779805
1632	Visa_mpagominimo_outliers_recientes	605.5917090331126	false	0.005645777317479645	97.78345149511553
1633	mcaja_ahorro_direccion_consistente	604.7526375727648	false	0.005637954867885446	97.78908944998341
1634	rf_002_001	603.2307406770963	false	0.005623766610607575	97.79471321659402
1635	cinversion1_momentum	598.7510361154418	false	0.005582003465528229	97.80029522005955
1636	Visa_mpagosdolares_vs_promedio	598.1065255493304	false	0.005575994857615089	97.80587121491716
1637	Master_msaldodolares_ratiomax6	596.8840126615469	false	0.005564597681218479	97.81143581259838
1638	cplazo_fijo_delta2	596.6501478146929	false	0.005562417418794095	97.81699823001718
1639	cseguro_vida_lag1	594.1960701171173	false	0.005539538677236641	97.82253776869442
1640	Master_cconsumos_min6	593.9500953876977	false	0.005537245517460317	97.82807501421188
1641	ctransferencias_recibidas_direccion_consistente	591.141605834684	false	0.005511062684409152	97.83358607689628
1642	cliente_vip_min6	589.7408440169384	false	0.005498003738621327	97.8390840806349
1643	cinversion2_min6	589.0370034552943	false	0.005491442012265468	97.84457552264718
1644	minversion2_max6	588.5268092012157	false	0.005486685601131993	97.8500622082483
1645	ccomisiones_otras_direccion	587.0739440130325	false	0.0054731409088872845	97.8555353491572
1646	minversion2_ratiomax6	586.714379683588	false	0.0054697887821902515	97.86100513793939
1647	mcuenta_corriente_adicional_min6	583.6394289535674	false	0.005441121799427829	97.86644625973881
1648	Master_Finiciomora_std6	583.1349879962254	false	0.005436419024815019	97.87188267876363
1649	rf_004_005	582.9912790537346	false	0.005435079262932993	97.87731775802656
1650	Visa_status_delta2	581.4553775456461	false	0.005420760444219154	97.88273851847079
1651	rf_001_002	580.9868862292423	false	0.005416392818955902	97.88815491128975
1652	Visa_mpagosdolares_min6	580.7195427118044	false	0.005413900443409453	97.89356881173316
1653	Master_mconsumototal_min6	580.6762410707242	false	0.005413496753234418	97.8989823084864
1654	ctarjeta_visa_avg6	580.3118540721339	false	0.005410099666020806	97.90439240815242
1655	rf_005_006	579.5439405143129	false	0.005402940603434806	97.90979534875585
1656	rf_015_006	576.8454987692348	false	0.005377783718078456	97.91517313247392
1657	mtarjeta_visa_descuentos_lag1	575.990785562592	false	0.0053698154444659935	97.92054294791839
1658	mplazo_fijo_dolares_lag1	575.9531160795037	false	0.005369464261465948	97.92591241217985
1659	ctarjeta_master_transacciones_lag1	571.6859229399452	false	0.005329682306268627	97.93124209448612
1660	mtarjeta_master_descuentos_avg6	569.7553042409427	false	0.005311683639680319	97.9365537781258
1661	rf_000_002	569.0946620831794	false	0.005305524641045371	97.94185930276684
1662	ctarjeta_master_transacciones_lag2	567.6538955146602	false	0.005292092741151439	97.947151395508
1663	Master_mconsumosdolares_avg6	566.0386313577437	false	0.005277034044668593	97.95242842955267
1664	Visa_madelantodolares_zscore	565.9889522749738	false	0.005276570899228404	97.9577050004519
1665	Visa_madelantodolares_max6	564.3993737657557	false	0.005261751663499392	97.96296675211539
1666	Master_delinquency_ratiomax6	563.5330007763587	false	0.0052536746887009355	97.9682204268041
1667	mpagodeservicios_ratioavg6	561.2309408933961	false	0.005232213170524835	97.97345263997462
1668	catm_trx_other_delta2	560.8977360291913	false	0.005229106786411014	97.97868174676104
1669	ccajas_otras_lag1	560.831118406779	false	0.005228485727278352	97.98391023248831
1670	mpayroll2_avg3	560.347312259375	false	0.005223975325744898	97.98913420781406
1671	ccaja_seguridad_tend6	559.757326998224	false	0.005218475043367564	97.99435268285742
1672	rf_006_007	559.5875104969215	false	0.0052168918873618155	97.99956957474478
1673	mplazo_fijo_pesos_avg6	559.3107146758011	false	0.005214311390394726	98.00478388613517
1674	rf_011_015	558.0412002444282	false	0.005202476030573995	98.00998636216575
1675	mcaja_ahorro_adicional_lag1	556.0941040794132	false	0.005184323748765276	98.01517068591451
1676	active_quarter_lag2	555.7332212445641	false	0.00518095932997805	98.02035164524449
1677	mtarjeta_visa_descuentos_tend6	552.2786019470046	false	0.005148752793825452	98.02550039803832
1678	mprestamos_hipotecarios	552.2624127655126	false	0.005148601866208226	98.03064899990453
1679	cprestamos_prendarios_min6	552.0210793800841	false	0.0051463519765002266	98.03579535188103
1680	cinversion1_ratio_avg3_avg6	551.9742264558126	false	0.005145915178616168	98.04094126705965
1681	mtarjeta_visa_descuentos_delta2	549.7997348120225	false	0.005125642946654538	98.0460669100063
1682	Master_mfinanciacion_limite_ratiomax6	549.369070787826	false	0.0051216279756055695	98.05118853798191
1683	tcallcenter_delta1	548.8154252524837	false	0.005116466479239726	98.05630500446115
1684	Visa_madelantopesos_avg6	545.3989555604105	false	0.005084615602146049	98.0613896200633
1685	cpagodeservicios_avg3	545.0043252298888	false	0.005080936564048902	98.06647055662734
1686	Master_msaldodolares_delta2	543.5513308926384	false	0.005067390667780322	98.07153794729511
1687	ccajas_consultas_lag2	543.4686167926983	false	0.005066619545285889	98.0766045668404
1688	minversion1_pesos_max6	543.03595646113	false	0.00506258596317156	98.08166715280358
1689	mpagodeservicios	542.6448223882408	false	0.005058939519794162	98.08672609232337
1690	cinversion1_avg3	541.737929197745	false	0.005050484785477451	98.09177657710885
1691	rf_010_006	539.4450077880829	false	0.005029108462961242	98.09680568557181
1692	cpayroll2_trx_max6	538.9762473437804	false	0.005024738328687112	98.1018304239005
1693	Visa_mpagosdolares_delta1	538.444487197716	false	0.005019780864233407	98.10685020476473
1694	thomebanking_min6	538.4274220695661	false	0.005019621770388509	98.11186982653511
1695	rf_001_010	537.510284447542	false	0.005011071529844928	98.11688089806496
1696	rf_017_010	537.0319840365745	false	0.005006612456890491	98.12188751052186
1697	rf_019_014	536.8786758061533	false	0.005005183203291103	98.12689269372515
1698	Visa_msaldototal_outliers_recientes	536.6574109278954	false	0.005003120407165942	98.13189581413232
1699	cliente_mayor_nuevo	534.7042760578415	false	0.004984911828047621	98.13688072596037
1700	cseguro_vivienda_max6	531.8875533939228	false	0.004958652239799668	98.14183937820016
1701	rf_010_000	531.582417599986	false	0.004955807536481472	98.14679518573664
1702	rf_001_015	531.0240593146218	false	0.004950602104347056	98.15174578784098
1703	rf_016_010	529.7492114114508	false	0.004938717021926673	98.15668450486291
1704	mcajeros_propios_descuentos_max6	529.5922598380785	false	0.0049372538023685604	98.16162175866528
1705	ctarjeta_master_descuentos_tend6	529.547298485284	false	0.004936834639123781	98.1665585933044
1706	mpagodeservicios_min6	528.7126546629671	false	0.004929053467271651	98.17148764677167
1707	Master_fechaalta_accel	527.8804790874267	false	0.004921295306255795	98.17640894207793
1708	Master_mpagado_min6	524.7703885691881	false	0.004892300724194533	98.18130124280212
1709	ctarjeta_master_descuentos_avg6	523.2937975530795	false	0.004878534842096757	98.18617977764421
1710	mtarjeta_master_consumo_min6	522.7528388410065	false	0.004873491621754142	98.19105326926596
1711	rf_009_002	521.7864598067837	false	0.004864482316061676	98.19591775158203
1712	ctarjeta_master_debitos_automaticos	521.6804064671815	false	0.004863493607778127	98.2007812451898
1713	Visa_madelantopesos_delta1	521.4274684680549	false	0.004861135531211199	98.20564238072102
1714	Visa_madelantodolares_min6	517.0959313991962	false	0.004820753713943208	98.21046313443496
1715	minversion1_pesos_tend6	515.1656167070125	false	0.004802757881533072	98.2152658923165
1716	Master_mconsumototal_delta1	514.9604436603549	false	0.004800845105456882	98.22006673742194
1717	mforex_sell_lag2	514.4967115739564	false	0.004796521849283252	98.22486325927123
1718	Master_mconsumototal_ratiomax6	513.2867893027527	false	0.0047852420519994	98.22964850132323
1719	cseguro_vivienda_avg3	513.1728104127512	false	0.004784179455827353	98.23443268077905
1720	ctrx_quarter_direccion	513.1437033222976	false	0.004783908097833824	98.23921658887689
1721	catm_trx_other_delta1	511.5633000647322	false	0.004769174400639918	98.24398576327752
1722	mcheques_emitidos	507.27507735041945	false	0.004729196392071369	98.2487149596696
1723	mtarjeta_visa_descuentos_delta1	506.6927979167049	false	0.004723767949161295	98.25343872761876
1724	rf_007_001	506.1700954020156	false	0.0047188949266987945	98.25815762254545
1725	rf_013_005	505.1551103721525	false	0.0047094324796842345	98.26286705502514
1726	mcajeros_propios_descuentos_tend6	504.90632787757204	false	0.0047071131438281835	98.26757416816896
1727	cseguro_vivienda_min6	504.4252279083812	false	0.004702627971305206	98.27227679614028
1728	Master_mpagado_ratiomax6	501.72368409668525	false	0.004677442166171575	98.27695423830644
1729	mcaja_ahorro_direccion	501.71376533702573	false	0.0046773496961006215	98.28163158800254
1730	rf_007_004	501.4859044447403	false	0.004675225407016051	98.28630681340955
1731	Visa_mpagosdolares_lag1	500.4031635107385	false	0.004665131288958103	98.29097194469851
1732	rf_015_008	496.48935949609586	false	0.004628643890598226	98.29560058858911
1733	mprestamos_prendarios_ratiomax6	495.03286789906815	false	0.004615065390267157	98.30021565397938
1734	Visa_mpagominimo_direccion_consistente	493.7845108598361	false	0.004603427275426607	98.3048190812548
1735	minversion2_ratioavg6	493.18596083839657	false	0.004597847145969724	98.30941692840078
1736	Visa_delinquency_lag1	491.5099647094976	false	0.004582222260774665	98.31399915066156
1737	cinversion1_rango6	490.4119631550202	false	0.004571985871837434	98.3185711365334
1738	cpagodeservicios_ratio_avg3_avg6	487.67356426190963	false	0.00454645647616321	98.32311759300956
1739	minversion1_dolares_rango6	487.08001868882275	false	0.004540923001904168	98.32765851601145
1740	mplazo_fijo_pesos_zscore	487.0367184440329	false	0.00454051932474639	98.3321990353362
1741	rf_004_003	486.9488006551915	false	0.00453969968958521	98.33673873502579
1742	Visa_delinquency_momentum	486.60871689518063	false	0.004536529175277182	98.34127526420107
1743	ccajeros_propios_descuentos_ratiomax6	486.1336864913901	false	0.004532100587767099	98.34580736478884
1744	rf_000_010	486.0286573183651	false	0.004531121427527793	98.35033848621637
1745	Visa_status_lag1	485.72286688803797	false	0.004528270621201201	98.35486675683758
1746	ccheques_depositados_max6	484.8376390498597	false	0.004520017867448069	98.35938677470503
1747	tmobile_app_min6	484.7853933508741	false	0.00451953079409837	98.36390630549913
1748	cdescubierto_preacordado_max6	483.33481184476113	false	0.00450600739204017	98.36841231289117
1749	Master_status_momentum	482.2588173772665	false	0.004495976169571794	98.37290828906073
1750	Master_mconsumototal_ratioavg6	481.9864678140107	false	0.004493437123934742	98.37740172618467
1751	mcomisiones_otras_direccion_consistente	481.9104036676053	false	0.004492727997264011	98.38189445418193
1752	rf_019_001	480.59455229713967	false	0.004480460649957671	98.38637491483189
1753	ccajas_consultas_min6	479.49809874952894	false	0.004470238692694329	98.39084515352458
1754	mplazo_fijo_pesos_min6	478.86141027516715	false	0.004464303008151038	98.39530945653273
1755	mpayroll2_ratio_avg3_avg6	476.4719221203195	false	0.004442026418455707	98.39975148295119
1756	active_quarter_min6	475.97871551438357	false	0.004437428378840749	98.40418891133002
1757	Visa_delinquency_accel	475.2621927597754	false	0.004430748419628818	98.40861965974965
1758	minversion2_tend6	474.26893017714997	false	0.004421488485459242	98.41304114823511
1759	cseguro_vida_delta1	472.35888401433044	false	0.004403681611387926	98.4174448298465
1760	mcuentas_saldo_es_outlier	470.74512818783114	false	0.004388636976685534	98.42183346682319
1761	Visa_madelantopesos_zscore	470.1899113768137	false	0.004383460831716624	98.4262169276549
