rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
718	ccomisiones_otras_lag3	2362.8308255153147	false	0.027842365070605953	81.19202316117214
719	mcuenta_debitos_automaticos_tend6	2352.874357106019	false	0.027725043244061262	81.2197482044162
720	ctarjeta_visa_debitos_automaticos_avg6	2351.2813604154835	false	0.02770627220259049	81.2474544766188
721	Visa_msaldopesos_delta12	2348.5143960393734	false	0.027673667738713898	81.27512814435751
722	Master_fechaalta_vs_promedio	2345.528982187499	false	0.027638489180243635	81.30276663353776
723	mpayroll_sobre_edad_delta1	2342.316260066409	false	0.027600632139781887	81.33036726567754
724	cliente_antiguedad_delta12	2335.2117813140094	false	0.027516916670640105	81.35788418234817
725	mautoservicio_avg6	2331.3170675730794	false	0.027471023396923894	81.3853552057451
726	ctrx_quarter_avg3	2330.183446577813	false	0.027457665398856038	81.41281287114396
727	ctransferencias_emitidas_ratioavg6	2327.192633105288	false	0.02742242321407458	81.44023529435803
728	Visa_mpagominimo_delta3	2326.3103441801422	false	0.027412026781927855	81.46764732113996
729	mcomisiones_otras_delta3	2314.239438244738	false	0.027269789527293604	81.49491711066726
730	mcomisiones_otras_delta12	2312.0634159307206	false	0.027244148416210066	81.52216125908348
731	mcomisiones_mantenimiento_delta2	2307.330042760201	false	0.027188372817548545	81.54934963190102
732	mttarjeta_visa_debitos_automaticos_lag12	2303.7229349757163	false	0.027145868542295257	81.57649550044331
733	mautoservicio_ratiomax6	2300.380418199717	false	0.027106482069371746	81.60360198251269
734	Visa_cconsumos_lag1	2299.0101746931505	false	0.027090335835145633	81.63069231834783
735	ccomisiones_otras_lag6	2294.1106234444055	false	0.027032602080753823	81.65772492042858
736	mcomisiones_mantenimiento_momentum	2292.9572226306423	false	0.027019011007629688	81.6847439314362
737	Visa_mconsumospesos_ratioavg6	2289.8083462858863	false	0.02698190629246932	81.71172583772866
738	kmes_lag2	2288.57086369458	false	0.026967324443568582	81.73869316217224
739	Visa_mfinanciacion_limite_avg6	2285.7185460821333	false	0.02693371422170865	81.76562687639395
740	mtarjeta_master_consumo_ratioavg6	2284.9315619338827	false	0.026924440811304583	81.79255131720525
741	mcuenta_debitos_automaticos_vs_promedio	2280.527322421428	false	0.02687254355186477	81.81942386075711
742	ccallcenter_transacciones_delta1	2273.887715236674	false	0.02679430588661719	81.84621816664372
743	mpayroll_max6	2271.2533633766434	false	0.026763264059407488	81.87298143070313
744	Visa_mpagado_ratioavg6	2269.253203154469	false	0.02673969521541573	81.89972112591855
745	Visa_cconsumos_min6	2266.1926027938825	false	0.026703630698373514	81.92642475661692
746	Master_msaldototal_ratioavg6	2264.54330108354	false	0.026684196187940077	81.95310895280487
747	cmobile_app_trx_zscore	2257.953699106074	false	0.02660654775795289	81.97971550056282
748	Visa_msaldopesos_max6	2254.93658067139	false	0.026570995609228314	82.00628649617205
749	ccomisiones_otras_lag2	2248.9920257572257	false	0.026500948077126083	82.03278744424918
750	mcomisiones_otras_lag2	2246.0780013312165	false	0.026466610734385547	82.05925405498357
751	cmobile_app_trx_max6	2242.9419661138554	false	0.02642965733236744	82.08568371231594
752	cmobile_app_trx_rango6	2236.9529430940424	false	0.026359085811320213	82.11204279812726
753	mcaja_ahorro_dolares_vs_maximo	2230.1821760392563	false	0.026279302626628486	82.1383221007539
754	Visa_cconsumos_ratiomax6	2225.5676250713323	false	0.02622492716677819	82.16454702792068
755	ctrx_quarter_lag1	2225.092639171768	false	0.026219330180876257	82.19076635810156
756	mcomisiones_mantenimiento_lag2	2224.5164990778962	false	0.02621254124675022	82.2169788993483
757	Visa_msaldopesos_vs_maximo	2223.857061627207	false	0.02620477078005195	82.24318367012836
758	mcuenta_debitos_automaticos_min6	2221.1351977706618	false	0.026172697757155826	82.26935636788552
759	Master_fechaalta_avg6	2220.0954540079374	false	0.026160445959393135	82.29551681384491
760	ctransferencias_recibidas_ratiomax6	2217.687786976072	false	0.026132075267871015	82.32164888911278
761	mtransferencias_recibidas_delta3	2215.1370138152497	false	0.026102018288425424	82.3477509074012
762	ccomisiones_mantenimiento	2213.9935018124233	false	0.0260885437398875	82.3738394511411
763	Visa_cconsumos_delta3	2213.0230777009065	false	0.02607710876871038	82.3999165599098
764	matm_tend6	2212.6993634212663	false	0.02607329428861516	82.42598985419842
765	Visa_msaldopesos_vs_promedio	2208.8569938747196	false	0.026028017811562342	82.45201787200999
766	mcaja_ahorro_dolares_delta2	2208.1479105375715	false	0.026019662343652765	82.47803753435365
767	mcaja_ahorro_dolares_lag2	2203.1918632377997	false	0.0259612628692861	82.50399879722293
768	Master_mfinanciacion_limite_avg6	2203.1522090578737	false	0.02596079560512899	82.52995959282806
769	mttarjeta_visa_debitos_automaticos_lag6	2202.759483029559	false	0.025956167926610922	82.55591576075467
770	mcaja_ahorro_dolares_lag1	2202.300267131525	false	0.02595075676617522	82.58186651752085
771	mpayroll_tend6	2201.5277612477485	false	0.025941653960082193	82.60780817148094
772	mpagomiscuentas_ratiomax6	2200.978004795853	false	0.025935175917021172	82.63374334739797
773	Master_fechaalta_max6	2199.6169240975173	false	0.025919137652544347	82.65966248505052
774	Visa_cconsumos_lag6	2198.442215110624	false	0.025905295495030733	82.68556778054555
775	ctransferencias_recibidas_max6	2196.3591832849543	false	0.025880750135321644	82.71144853068087
776	ccajas_consultas	2192.1352889557133	false	0.025830977969382194	82.73727950865025
777	mcaja_ahorro_dolares_tend6	2190.5207008546713	false	0.025811952506000553	82.76309146115625
778	ctrx_quarter_lag2	2187.4619902282398	false	0.025775910256599185	82.78886737141285
779	cliente_edad_zscore	2186.112269221829	false	0.025760005848802343	82.81462737726166
780	mcomisiones_otras_delta6	2181.5437289187203	false	0.025706172554609056	82.84033354981626
781	mtransferencias_recibidas_lag3	2180.636442122032	false	0.025695481560592745	82.86602903137685
782	ctarjeta_visa_transacciones_delta2	2179.1590123228243	false	0.025678072299044466	82.8917071036759
783	cproductos_lag2	2177.0170791430155	false	0.025652832876524204	82.91735993655243
784	ccomisiones_otras_delta12	2174.3106469925215	false	0.02562094169279697	82.94298087824522
785	Visa_mconsumosdolares_max6	2171.9355062252835	false	0.02559295427379879	82.96857383251903
786	ccajas_consultas_ratioavg6	2171.75827016207	false	0.02559086581654557	82.99416469833557
787	Visa_fechaalta_max6	2167.836111191922	false	0.025544649142574434	83.01970934747814
788	mpayroll_sobre_edad_ratiomax6	2161.6884687602105	false	0.02547220853317535	83.04518155601131
789	mpayroll_sobre_edad_lag3	2159.317882606009	false	0.02544427478335972	83.07062583079467
790	Visa_mconsumototal_momentum	2158.9864363375636	false	0.02544036919354445	83.09606619998821
791	Visa_msaldototal_max6	2158.1543421922447	false	0.02543056423048196	83.12149676421869
792	cmobile_app_trx_vs_promedio	2157.8789911214376	false	0.025427319637194447	83.14692408385588
793	Visa_cconsumos_delta2	2156.825375418448	false	0.02541490437972871	83.17233898823561
794	mextraccion_autoservicio	2153.1765265983468	false	0.02537190824990018	83.1977108964855
795	ctransferencias_emitidas_cambio_tend	2152.3224063284215	false	0.02536184374248278	83.22307274022799
796	ctarjeta_visa_transacciones_avg6	2150.690538329666	false	0.025342614661806432	83.2484153548898
797	Visa_mpagado_tend6	2149.684852573092	false	0.025330764185810234	83.27374611907561
798	Visa_mpagominimo_delta2	2149.6219001106424	false	0.025330022386853373	83.29907614146246
799	ctarjeta_visa_transacciones_delta1	2148.2785351936773	false	0.025314192875896726	83.32439033433836
800	mextraccion_autoservicio_tend6	2147.6990225469294	false	0.025307364201368043	83.34969769853973
801	mcuenta_debitos_automaticos_avg3	2145.600852765633	false	0.025282640463891736	83.37498033900361
802	Master_fultimo_cierre_lag6	2143.213961848339	false	0.025254514587258768	83.40023485359087
803	internet_lag3	2139.8143349816273	false	0.02521445515883728	83.4254493087497
804	Visa_mpagominimo_delta1	2139.105454017199	false	0.02520610207558219	83.45065541082529
805	Visa_msaldototal_delta2	2138.443088410976	false	0.025198297105027582	83.47585370793031
806	ctarjeta_master_transacciones	2137.830568164615	false	0.025191079486174738	83.50104478741649
807	catm_trx_tend6	2136.223516158971	false	0.02517214282420748	83.5262169302407
808	ctrx_quarter_avg6	2135.8568212630194	false	0.025167821882965152	83.55138475212365
809	Visa_mpagospesos_avg6	2132.9549485977623	false	0.025133627730230212	83.57651837985388
810	mtarjeta_visa_consumo_delta1	2132.8537076974812	false	0.025132434760308176	83.60165081461419
811	ctrx_quarter_normalizado_accel	2131.726589946237	false	0.025119153393073232	83.62676996800727
812	cliente_edad_max6	2130.0280517087194	false	0.025099138705104607	83.65186910671237
813	ctarjeta_debito_ratioavg6	2126.4789938331483	false	0.025057318459676407	83.67692642517204
814	Visa_mconsumosdolares_zscore	2126.1363527221038	false	0.02505328095567956	83.70197970612772
815	ctarjeta_visa_transacciones_max6	2120.5552513972902	false	0.024987516170954602	83.72696722229867
816	Master_fechaalta_min6	2119.842837945726	false	0.024979121462715033	83.75194634376139
817	ccajas_otras_std6	2115.7236717317214	false	0.024930583358218364	83.7768769271196
818	mcheques_emitidos_rechazados	2114.7541510782903	false	0.024919159032919733	83.80179608615252
819	mtarjeta_visa_consumo_avg6	2114.657634379482	false	0.024918021730521853	83.82671410788305
820	cpagomiscuentas_zscore	2114.426522665781	false	0.024915298430725916	83.85162940631378
821	Visa_mlimitecompra_lag6	2111.181024325011	false	0.024877055172400367	83.87650646148617
822	Visa_mconsumototal	2111.0135541800614	false	0.02487508179163025	83.90138154327781
823	Master_mfinanciacion_limite_lag1	2110.5483759406266	false	0.024869600374075766	83.92625114365188
824	mextraccion_autoservicio_ratioavg6	2108.3625850371286	false	0.024843844155032904	83.95109498780691
825	ctrx_quarter_normalizado_lag3	2104.6490233295344	false	0.024800085482317727	83.97589507328922
826	ctrx_quarter_normalizado_lag6	2102.7380642974667	false	0.024777567738587938	84.0006726410278
827	mpayroll_sobre_edad_delta2	2099.467164800999	false	0.024739025166302827	84.0254116661941
828	mpagomiscuentas_tend6	2097.547207432016	false	0.024716401390867882	84.05012806758496
829	Visa_cconsumos_delta6	2094.7735086889766	false	0.02468371757272667	84.07481178515769
830	ctransferencias_emitidas_rango6	2094.740752758344	false	0.024683331593938408	84.09949511675163
831	Visa_mconsumosdolares_ratioavg6	2094.737861515361	false	0.024683297525040306	84.12417841427667
832	ccajas_consultas_max6	2090.0719090995017	false	0.024628316377358645	84.14880673065403
833	Master_mfinanciacion_limite_lag3	2078.5168597984525	false	0.024492157708030933	84.17329888836205
834	thomebanking	2077.5870747720055	false	0.024481201606619027	84.19778008996867
835	catm_trx_ratioavg6	2075.7289517516947	false	0.02445930645487184	84.22223939642355
836	mtarjeta_visa_consumo_delta12	2075.706751340231	false	0.02445904485681158	84.24669844128036
837	ccomisiones_otras_lag1	2074.531030253362	false	0.024445190773240158	84.2711436320536
838	mcuenta_debitos_automaticos_ratio_avg3_avg6	2074.0778229506204	false	0.02443985041495494	84.29558348246854
839	mtarjeta_visa_consumo_delta3	2069.3504151710413	false	0.024384145109346382	84.3199676275779
840	Visa_Fvencimiento_rango6	2068.4897885628075	false	0.024374003934634604	84.34434163151253
841	Master_mpagospesos_tend6	2067.315893062336	false	0.02436017136282035	84.36870180287535
842	cmobile_app_trx_delta3	2066.1460512175504	false	0.02434638655716873	84.39304818943252
843	Visa_mconsumosdolares_avg3	2065.7548796072256	false	0.02434177719510086	84.41738996662762
844	mcuenta_debitos_automaticos_avg6	2063.651078940175	false	0.0243169871062061	84.44170695373383
845	cextraccion_autoservicio_tend6	2060.4221507617744	false	0.024278939102024423	84.46598589283585
846	Visa_msaldototal_lag6	2058.937372796371	false	0.024261443253521378	84.49024733608937
847	Visa_delinquency_ratioavg6	2057.7486137095143	false	0.024247435536963825	84.51449477162633
848	cproductos_lag3	2054.519967150861	false	0.024209390851242244	84.53870416247757
849	ctrx_quarter_normalizado_delta2	2053.109070188619	false	0.024192765577915207	84.5628969280555
850	tmobile_app	2045.4884271579233	false	0.024102967898351278	84.58699989595385
851	Visa_mpagominimo_accel	2039.1090335617573	false	0.02402779645420237	84.61102769240806
852	internet_ratiomax6	2037.1141679862321	false	0.02400428999956297	84.63503198240763
853	mtransferencias_emitidas_ratiomax6	2033.005470439187	false	0.023955875252373193	84.65898785766
854	Visa_msaldopesos_lag12	2031.1704371133437	false	0.023934252177532988	84.68292210983753
855	ccomisiones_mantenimiento_avg6	2026.6766281515675	false	0.02388129947845685	84.706803409316
856	mpayroll_delta1	2026.62254129949	false	0.023880662147224837	84.73068407146322
857	Visa_mpagominimo_vs_promedio	2024.9512830331305	false	0.02386096891219643	84.75454504037542
858	ccomisiones_otras_lag12	2021.0807542314892	false	0.023815360621180465	84.7783604009966
859	Visa_mconsumospesos_ratiomax6	2018.8192703658303	false	0.02378871247578257	84.80214911347238
860	mcuenta_debitos_automaticos_cambio_tend	2017.1119212730598	false	0.023768593965294828	84.82591770743768
861	ctrx_quarter_normalizado_avg6	2016.0234166769046	false	0.023755767595323725	84.849673475033
862	Master_delinquency_tend6	2015.2422742287708	false	0.023746563020464524	84.87342003805347
863	Master_Fvencimiento_delta6	2014.075750257932	false	0.023732817310907588	84.89715285536437
864	mpayroll_sobre_edad_lag1	2013.067581018573	false	0.02372093757084661	84.92087379293521
865	Master_cconsumos_tend6	2010.7251417169657	false	0.023693335488849537	84.94456712842405
866	Visa_mconsumototal_accel	2008.751075952438	false	0.02367007412832561	84.96823720255237
867	Visa_msaldototal_lag12	2006.8529243279513	false	0.023647707300401395	84.99188490985277
868	Visa_cconsumos_delta1	2005.301673547236	false	0.023629428170940946	85.0155143380237
869	mtransferencias_recibidas_lag1	1997.5397125579564	false	0.023537965274319818	85.03905230329802
870	ccallcenter_transacciones_ratiomax6	1996.974749369123	false	0.023531308043008504	85.06258361134103
871	ccaja_ahorro_avg6	1994.903342858277	false	0.02350689966994099	85.08609051101097
872	cproductos_delta12	1994.0623004205042	false	0.02349698926487116	85.10958750027584
873	mcaja_ahorro_dolares_vs_promedio	1991.379993382177	false	0.023465382358872598	85.13305288263471
874	ctarjeta_visa_transacciones_delta3	1990.6551235620764	false	0.023456840871288312	85.156509723506
875	mcuenta_debitos_automaticos_delta12	1987.250494426261	false	0.023416722498738843	85.17992644600474
876	matm_ratioavg6	1986.5952671274076	false	0.023409001642272144	85.20333544764702
877	ctarjeta_master_transacciones_ratiomax6	1980.8653250530908	false	0.023341482995848626	85.22667693064287
878	Visa_msaldototal_delta6	1975.4708630641662	false	0.023277917471633665	85.2499548481145
879	ctransferencias_emitidas_avg6	1974.2360573180713	false	0.02326336716527961	85.27321821527978
880	mtarjeta_visa_consumo_momentum	1969.991014947822	false	0.023213345801864013	85.29643156108165
881	mtransferencias_recibidas_lag6	1960.1585563722972	false	0.023097485242468414	85.31952904632412
882	cmobile_app_trx_lag2	1959.456462014087	false	0.02308921212903845	85.34261825845316
883	Visa_msaldopesos_delta3	1955.1324526241476	false	0.02303826025948293	85.36565651871264
884	ctarjeta_debito_transacciones_delta2	1952.4331850110786	false	0.023006453498924887	85.38866297221156
885	ccuenta_debitos_automaticos_delta12	1946.3911296720755	false	0.022935257072710734	85.41159822928428
886	Master_mfinanciacion_limite_vs_maximo	1945.6705928887952	false	0.022926766643370528	85.43452499592765
887	mcaja_ahorro_dolares_rango6	1942.5269107396512	false	0.022889723133899923	85.45741471906155
888	rf_004_014	1939.9718138782184	false	0.022859615206223278	85.48027433426778
889	Master_mpagominimo_tend6	1937.5013932546385	false	0.022830505059133224	85.50310483932691
890	mcaja_ahorro_dolares_max6	1936.2615689576542	false	0.022815895616795125	85.52592073494371
891	mcuenta_debitos_automaticos_std6	1934.5058924732587	false	0.022795207641550956	85.54871594258526
892	Visa_mconsumospesos_delta3	1929.7770776948673	false	0.022739485756602833	85.57145542834186
893	Visa_mconsumosdolares_tend6	1910.7317952925769	false	0.022515066090247025	85.59397049443211
894	cpagomiscuentas_cv6	1908.6571457732368	false	0.02249061950326024	85.61646111393537
895	mttarjeta_visa_debitos_automaticos_lag2	1901.649382551515	false	0.022408043679447293	85.63886915761482
896	Visa_mconsumospesos_delta1	1900.2664486703513	false	0.022391747908471194	85.66126090552329
897	mcaja_ahorro_dolares_avg6	1872.838773438227	false	0.022068554500545227	85.68332946002384
898	ccajas_extracciones_tend6	1872.8182567423846	false	0.02206831274251096	85.70539777276635
899	Visa_Finiciomora_ratioavg6	1872.8043190347119	false	0.022068148507839107	85.72746592127419
900	Visa_msaldopesos_min6	1871.1220828299781	false	0.02204832591451528	85.7495142471887
901	cambios_internet_6m	1870.3740318199111	false	0.02203951127188881	85.77155375846058
902	Visa_mpagospesos_delta12	1869.70452948632	false	0.022031622205864205	85.79358538066644
903	cpayroll_trx_avg6	1866.7416266920397	false	0.021996708905946055	85.81558208957239
904	cmobile_app_trx_momentum	1865.0470563624913	false	0.021976740973733717	85.83755883054612
905	mpayroll_sobre_edad_max6	1864.9386118805896	false	0.02197546312056607	85.85953429366668
906	internet_max6	1863.6060738050228	false	0.02195976118745695	85.88149405485414
907	Visa_Finiciomora_lag1	1863.366882496419	false	0.021956942681932157	85.90345099753608
908	ctrx_quarter_normalizado_max6	1859.0825501336726	false	0.021906458345754012	85.92535745588184
909	ctransferencias_emitidas_zscore	1856.7612554735435	false	0.0218791054211748	85.94723656130301
910	cmobile_app_trx_min6	1854.7054737093697	false	0.021854881161966086	85.96909144246499
911	ctarjeta_visa_debitos_automaticos_max6	1849.460036088014	false	0.021793071663109127	85.9908845141281
912	mcaja_ahorro_dolares_accel	1848.284826008756	false	0.021779223600984655	86.01266373772908
913	ctarjeta_visa_debitos_automaticos	1840.2647446096644	false	0.02168471914819092	86.03434845687728
914	mpayroll_sobre_edad_tend6	1837.634788706442	false	0.021653729120641597	86.05600218599793
915	mtarjeta_visa_consumo_lag3	1834.89886606877	false	0.02162149043640724	86.07762367643433
916	ctarjeta_visa_debitos_automaticos_delta12	1834.2990704014726	false	0.021614422757351957	86.09923809919168
917	cextraccion_autoservicio_ratioavg6	1832.447998423727	false	0.021592610691409775	86.1208307098831
918	Visa_mconsumospesos_delta6	1832.4289834318736	false	0.021592386628671436	86.14242309651176
919	Master_mconsumospesos	1830.7194036993128	false	0.021572241833488784	86.16399533834525
920	mcomisiones_otras_delta2	1829.0076769143936	false	0.02155207173856188	86.18554741008381
921	Master_fultimo_cierre_vs_promedio	1828.8964060921087	false	0.021550760581274486	86.20709817066509
922	ccajas_otras_cv6	1828.4480943547635	false	0.02154547790977646	86.22864364857487
923	Visa_msaldopesos_lag2	1824.7371162635914	false	0.021501749681048572	86.25014539825592
924	ctarjeta_visa_transacciones_min6	1823.8730130296588	false	0.021491567539594327	86.27163696579552
925	Visa_msaldototal_lag1	1821.5743582656921	false	0.021464481391733663	86.29310144718725
926	tmobile_app_ratioavg6	1821.5628537180673	false	0.02146434582814973	86.3145657930154
927	cmobile_app_trx_delta2	1813.5968897240828	false	0.02137047906660896	86.33593627208201
928	cmobile_app_trx_vs_maximo	1812.0330908060562	false	0.02135205207644845	86.35728832415846
929	mtarjeta_visa_consumo_min6	1809.2364509229876	false	0.021319097931888218	86.37860742209035
930	Visa_mfinanciacion_limite_delta12	1809.1904665973555	false	0.02131855607659839	86.39992597816695
931	Visa_mconsumosdolares_ratiomax6	1806.1023651239536	false	0.021282167500798095	86.42120814566775
932	cmobile_app_trx_lag1	1804.0780123233596	false	0.02125831358409056	86.44246645925183
933	ctransferencias_recibidas_delta12	1801.4796952228985	false	0.021227696371677793	86.46369415562351
934	Visa_msaldototal_lag3	1801.0199590763425	false	0.02122227908090507	86.48491643470442
935	Master_mpagominimo_ratioavg6	1798.685098872364	false	0.021194766307038232	86.50611120101145
936	Visa_mconsumosdolares_ratio_avg3_avg6	1798.2339269616532	false	0.021189449932750255	86.5273006509442
937	ccuenta_debitos_automaticos_avg6	1796.8064023391457	false	0.02117262872775414	86.54847327967195
938	ccaja_ahorro_tend6	1792.1753890026896	false	0.02111805928394627	86.5695913389559
939	internet_lag2	1789.8922438574155	false	0.02109115589333639	86.59068249484923
940	Visa_mconsumototal_vs_maximo	1789.8451312407494	false	0.021090600742853977	86.61177309559208
941	ctarjeta_debito_transacciones_delta1	1785.7573575409951	false	0.02104243255135861	86.63281552814344
942	mttarjeta_visa_debitos_automaticos_lag1	1782.5264922892643	false	0.021004361721715947	86.65381988986516
943	mtransferencias_emitidas_delta1	1779.1149156898462	false	0.0209641614838819	86.67478405134905
944	mtransferencias_recibidas_delta1	1778.9450094665933	false	0.020962159397636664	86.69574621074669
945	Master_mpagospesos_ratioavg6	1777.903560599086	false	0.020949887507809267	86.7166960982545
946	cdescubierto_preacordado_delta1	1776.6934967594723	false	0.020935628747166122	86.73763172700167
947	mtarjeta_visa_consumo_lag2	1771.367204822865	false	0.020872866503263494	86.75850459350494
948	Master_mpagospesos_avg6	1770.8096016099078	false	0.020866295998066064	86.779370889503
949	Visa_msaldototal_delta12	1769.0914672641925	false	0.02084605039978743	86.80021693990278
950	Master_Fvencimiento_delta12	1765.189560275896	false	0.020800072364599062	86.82101701226738
951	Visa_msaldopesos_delta6	1763.743170721853	false	0.020783028865097065	86.84180004113247
952	Master_mlimitecompra_lag6	1761.6916085595797	false	0.020758854327474555	86.86255889545994
953	ctarjeta_debito	1761.5148093396276	false	0.020756771017754302	86.8833156664777
954	mplazo_fijo_dolares_ratioavg6	1755.8460814393911	false	0.020689973687204877	86.90400564016491
955	mtransferencias_recibidas_min6	1755.458457642315	false	0.020685406130716403	86.92469104629562
956	Visa_msaldototal_avg6	1753.6949679751265	false	0.020664626089004618	86.94535567238462
957	Visa_msaldopesos_avg6	1753.0617035139271	false	0.02065716403115242	86.96601283641577
958	ctarjeta_visa_debitos_automaticos_delta6	1749.362533548304	false	0.020613574943212264	86.98662641135898
959	cpayroll_trx_tend6	1745.7265595143133	false	0.020570730523142733	87.00719714188213
960	rf_006_001	1744.7486972994545	false	0.02055920790523846	87.02775634978737
961	catm_trx_other_tend6	1744.624127779238	false	0.020557740043036444	87.0483140898304
962	tcallcenter_avg6	1742.0971630037504	false	0.020527963609175866	87.06884205343957
963	Visa_cconsumos_lag12	1731.9216486778328	false	0.020408060659889773	87.08925011409946
964	cproductos_lag12	1731.0491150565736	false	0.02039777917915186	87.1096478932786
965	mcuenta_debitos_automaticos_delta6	1730.7452995671713	false	0.020394199176013806	87.13004209245462
966	Visa_mpagado_ratiomax6	1724.4149669443393	false	0.020319605840765264	87.15036169829538
967	ctarjeta_debito_transacciones_max6	1724.0297665662722	false	0.02031506684058139	87.17067676513597
968	Visa_msaldototal_lag2	1723.184547313486	false	0.020305107218103698	87.19098187235407
969	Master_mfinanciacion_limite_rango6	1723.1836775123702	false	0.02030509696882138	87.2112869693229
970	Visa_mconsumosdolares_avg6	1722.466187757542	false	0.020296642444073934	87.23158361176698
971	cdescubierto_preacordado_rango6	1718.0925816731547	false	0.020245106152960084	87.25182871791993
972	ccomisiones_otras_momentum	1715.8884072521582	false	0.020219133312143055	87.27204785123207
973	ctransferencias_recibidas_delta6	1714.172814463808	false	0.020198917662249745	87.29224676889433
974	ctransferencias_recibidas_lag12	1713.3651283952568	false	0.020189400311223082	87.31243616920555
975	tcuentas_avg6	1709.7416859558077	false	0.020146703556922246	87.33258287276247
976	cproductos_lag6	1707.8473854359563	false	0.020124382108404816	87.35270725487088
977	Visa_mfinanciacion_limite_tend6	1703.6213756402647	false	0.020074585014912966	87.37278183988579
978	cpagomiscuentas_cambio_tend	1702.1740604040542	false	0.020057530607655506	87.39283937049345
979	ctransferencias_emitidas_max6	1700.034962958535	false	0.020032324599947884	87.4128716950934
980	mautoservicio_momentum	1688.7815082899226	false	0.01989971976433902	87.43277141485774
981	Master_mpagospesos_min6	1685.6693419129324	false	0.019863047620276512	87.45263446247802
982	Visa_mlimitecompra_min6	1684.6783266262885	false	0.019851370013440114	87.47248583249146
983	mtarjeta_visa_consumo_max6	1681.341921692991	false	0.019812055559280672	87.49229788805074
984	ccomisiones_otras_min6	1679.995914481172	false	0.019796194912900723	87.51209408296364
985	Visa_msaldototal_delta1	1679.9505867823377	false	0.019795660794958328	87.5318897437586
986	Visa_msaldopesos_lag6	1675.9266425004107	false	0.01974824473600423	87.5516379884946
987	Visa_mlimitecompra_lag2	1668.8955791697736	false	0.019665394355870284	87.57130338285047
988	Visa_mlimitecompra_tend6	1668.6829705386099	false	0.01966288908674052	87.59096627193722
989	Master_fultimo_cierre_vs_maximo	1666.9058833970466	false	0.019641948819488466	87.6106082207567
990	ccajas_otras_ratio_avg3_avg6	1666.7911229838846	false	0.019640596542683707	87.63024881729939
991	Master_mpagospesos_max6	1665.7084581120725	false	0.01962783898497598	87.64987665628436
992	ctarjeta_visa_transacciones_lag6	1665.310553619635	false	0.019623150286139802	87.6694998065705
993	mautoservicio_max6	1663.8904692327328	false	0.01960641675299632	87.68910622332349
994	Visa_msaldopesos_lag1	1663.5938337130376	false	0.01960292135487341	87.70870914467837
995	rf_012_015	1663.1556182677725	false	0.01959775765281108	87.72830690233118
996	Visa_mfinanciacion_limite_max6	1661.1735423905195	false	0.019574401905300007	87.74788130423649
997	mcuenta_debitos_automaticos_max6	1661.051082031794	false	0.019572958896356032	87.76745426313285
998	matm_avg6	1659.938684348044	false	0.019559850982712696	87.78701411411556
999	Master_fechaalta_vs_maximo	1659.8915157205151	false	0.019559295172227514	87.8065734092878
1000	Visa_Finiciomora_ratiomax6	1656.053022766127	false	0.019514064374913147	87.82608747366271
1001	mcaja_ahorro_dolares_delta3	1653.9856007310823	false	0.01948970295282861	87.84557717661554
1002	mpayroll_sobre_edad_delta3	1653.603508059609	false	0.019485200572237044	87.86506237718777
1003	Visa_mconsumosdolares_cv6	1650.0516301237294	false	0.019443347096690215	87.88450572428447
1004	mautoservicio_delta3	1648.9147364869668	false	0.019429950535523256	87.90393567481999
1005	Visa_msaldopesos_momentum	1642.9654163462637	false	0.0193598468524789	87.92329552167247
1006	ccajas_consultas_delta12	1641.279641592777	false	0.01933998256274366	87.94263550423521
1007	ccallcenter_transacciones_delta6	1633.1573500720745	false	0.019244273719229665	87.96187977795444
1008	mcuenta_debitos_automaticos_lag6	1629.3658556227667	false	0.019199596727766353	87.98107937468221
1009	mautoservicio_lag12	1627.8823305965525	false	0.019182115643244683	88.00026149032546
1010	Visa_msaldopesos_delta1	1627.779302715636	false	0.019180901616475628	88.01944239194194
1011	internet_delta12	1627.3806778805194	false	0.019176204429497332	88.03861859637144
1012	mcuenta_debitos_automaticos_delta1	1627.3326325266596	false	0.01917563828812671	88.05779423465957
1013	Visa_fultimo_cierre_delta6	1625.4652230892852	false	0.019153633710088273	88.07694786836966
1014	Master_mpagominimo_avg6	1621.7482961506719	false	0.019109835383247384	88.0960577037529
1015	mtarjeta_visa_consumo_lag12	1621.6355256804054	false	0.019108506554890974	88.11516621030779
1016	mplazo_fijo_dolares_ratiomax6	1621.2139626625867	false	0.01910353907634125	88.13426974938413
1017	Visa_fultimo_cierre_delta2	1618.5530572714877	false	0.019072184356182152	88.15334193374031
1018	mpagomiscuentas_max6	1617.4870620760541	false	0.019059623225239443	88.17240155696555
1019	Visa_msaldopesos_accel	1612.74196116408	false	0.0190037094329944	88.19140526639855
1020	Visa_mconsumospesos_delta12	1611.1986009878747	false	0.018985523282298664	88.21039078968084
1021	Master_fultimo_cierre_lag12	1610.4109220394464	false	0.01897624168473199	88.22936703136557
1022	Visa_cconsumos_delta12	1609.958253810824	false	0.018970907678614805	88.24833793904419
1023	matm_max6	1609.76928145907	false	0.01896868092706367	88.26730661997125
1024	ctarjeta_debito_transacciones_avg6	1605.5043506579482	false	0.01891842520876026	88.28622504518002
1025	cdescubierto_preacordado_lag6	1604.9917149780458	false	0.018912384577499684	88.30513742975752
