rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
1554	ccheques_depositados	191.90885612218335	false	0.003911578359876789	98.67000953950289
1555	mcheques_emitidos_avg3	191.16196920597577	false	0.0038963549524856636	98.67390589445537
1556	rf_004_004	190.68525622799535	false	0.0038866383598998924	98.67779253281527
1557	mtarjeta_master_descuentos_avg6	189.33797707986741	false	0.003859177470043016	98.68165171028532
1558	tmobile_app_max6	189.25986131569914	false	0.0038575852770673497	98.68550929556238
1559	ccheques_emitidos_tend6	189.1729901863364	false	0.0038558146280385365	98.68936511019042
1560	rf_010_001	188.6955795172007	false	0.003846083814776972	98.6932111940052
1561	ctarjeta_master_debitos_automaticos_lag1	188.47157506966937	false	0.0038415180486774552	98.69705271205387
1562	Master_mconsumosdolares	188.2591274148108	false	0.0038371878386697297	98.70088989989254
1563	cforex_sell	188.1479666967025	false	0.003834922107591931	98.70472482200013
1564	mtarjeta_visa_descuentos_ratioavg6	186.81115742412658	false	0.0038076746197607215	98.7085324966199
1565	mtarjeta_master_descuentos_cv6	186.79099637584295	false	0.0038072636876037994	98.7123397603075
1566	Master_cconsumos_lag1	186.62785343333962	false	0.0038039384298936695	98.7161436987374
1567	mprestamos_prendarios	186.13881514498098	false	0.003793970616919593	98.71993766935432
1568	rf_015_010	185.2688417299016	false	0.0037762384014666172	98.7237139077558
1569	ctarjeta_master_debitos_automaticos_avg6	183.32574162547098	false	0.003736633203076367	98.72745054095887
1570	cseguro_auto_avg6	183.18896785960533	false	0.003733845414573171	98.73118438637344
1571	Visa_mpagosdolares_vs_promedio	183.15530058702825	false	0.003733159192074066	98.73491754556552
1572	ctarjeta_master_debitos_automaticos_max6	182.75219417466724	false	0.0037249428838161754	98.73864248844934
1573	Master_mconsumospesos_momentum	182.59374915560784	false	0.0037217133814351684	98.74236420183078
1574	rf_003_001	181.48091066812486	false	0.0036990309735795085	98.74606323280436
1575	ctarjeta_master_debitos_automaticos_lag2	181.39679663044808	false	0.0036973165209159544	98.74976054932527
1576	mcheques_depositados_rechazados_avg6	180.91639201532598	false	0.0036875246836111657	98.75344807400889
1577	rf_015_003	180.46000415542406	false	0.003678222367331576	98.75712629637621
1578	mforex_buy_cambio_tend	179.8144888580244	false	0.0036650651649006967	98.76079136154111
