rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
805	Visa_mconsumosdolares_max6	1066.2820733057902	false	0.02179309143284056	90.76437345796296
806	Master_mfinanciacion_limite_rango6	1065.982247974561	false	0.02178696348506676	90.78616042144803
807	Visa_mconsumosdolares_cv6	1063.200892623723	false	0.02173011705297763	90.80789053850101
808	ctarjeta_visa_debitos_automaticos_max6	1061.5793060447586	false	0.021696974430151686	90.82958751293117
809	cpagomiscuentas_avg6	1060.3786420397046	false	0.021672434788065104	90.85125994771923
810	Master_msaldopesos_zscore	1057.925975883057	false	0.021622306234707418	90.87288225395393
811	Master_mpagominimo_ratioavg6	1053.9967736404637	false	0.021541999657419215	90.89442425361135
812	ccomisiones_otras_delta2	1053.8586908702891	false	0.021539177467577473	90.91596343107892
813	Master_msaldototal_zscore	1053.814216854502	false	0.021538268490190814	90.93750169956911
814	Master_fultimo_cierre_ratiomax6	1052.1878537758025	false	0.021505028243388943	90.9590067278125
815	thomebanking_delta2	1050.2422112316854	false	0.021465262437584752	90.98047199025008
816	Master_fultimo_cierre_momentum	1043.4032233760427	false	0.02132548452011116	91.00179747477019
817	Master_fultimo_cierre_delta2	1042.4456643774815	false	0.021305913553543856	91.02310338832373
818	Master_msaldopesos_ratio_avg3_avg6	1040.248587899494	false	0.021261008842334297	91.04436439716606
819	kmes_ratiomax6	1037.208032360321	false	0.021198864775083513	91.06556326194115
820	ctransferencias_recibidas_lag2	1037.0209595855147	false	0.02119504130830299	91.08675830324945
821	matm_other_ratio_avg3_avg6	1025.2456149060204	false	0.020954372192992975	91.10771267544244
822	mplazo_fijo_dolares_ratiomax6	1023.2357822815193	false	0.020913294445137134	91.12862596988758
823	ctarjeta_visa_debitos_automaticos	1002.4317525140162	false	0.020488093521061665	91.14911406340865
824	mpagomiscuentas_lag1	1000.2767671635114	false	0.02044404908483253	91.16955811249348
825	Master_msaldopesos_cambio_tend	1000.1873364086675	false	0.0204422212639716	91.19000033375745
826	mextraccion_autoservicio_delta2	997.1456461341085	false	0.020380054004553713	91.210380387762
827	catm_trx_zscore	995.5273057519951	false	0.020346977728772846	91.23072736549078
828	Master_mconsumospesos_avg6	994.0667182609163	false	0.020317125668482594	91.25104449115926
829	rf_008_000	989.6245031670933	false	0.020226333933230128	91.27127082509249
830	Master_mpagominimo_max6	988.2341048718117	false	0.020197916427266444	91.29146874151975
831	mttarjeta_master_debitos_automaticos_ratioavg6	988.1699793432173	false	0.0201966058045496	91.3116653473243
832	cproductos_direccion	987.14987584132	false	0.02017575652888009	91.33184110385318
833	Visa_mconsumosdolares_lag2	986.8152061971522	false	0.02016891641936523	91.35201002027254
834	ccajas_depositos_cambio_tend	986.7224110551899	false	0.02016701983584016	91.37217704010838
835	Visa_mconsumototal_ratioavg6	983.5288060872796	false	0.02010174768430687	91.39227878779269
